Total itineraries 1659
Disrupted itineraries 1084
Total #flights 608
Total #airports 35
Preprocessing time 7.712293
MIP runtime 0.044764
MIP objective 10301132.900000
MIP number of zero variables 17585.000000 out of 18805
itin 1: OG pax count 10, sol cancelled  10
itin 937: OG pax count 36, sol cancelled  36
itin 939: OG pax count 6, sol cancelled  6
itin 941: OG pax count 5, sol cancelled  5
itin 944: OG pax count 28, sol cancelled  28
itin 945: OG pax count 10, sol cancelled  10
itin 946: OG pax count 26, sol cancelled  26
itin 947: OG pax count 5, sol cancelled  5
itin 956: OG pax count 10, sol cancelled  10
itin 958: OG pax count 6, sol cancelled  6
itin 962: OG pax count 9, sol cancelled  9
itin 967: OG pax count 101, sol cancelled  101
itin 968: OG pax count 28, sol cancelled  28
itin 969: OG pax count 49, sol cancelled  49
itin 970: OG pax count 12, sol cancelled  12
itin 971: OG pax count 47, sol cancelled  47
itin 972: OG pax count 7, sol cancelled  7
itin 973: OG pax count 87, sol cancelled  87
itin 974: OG pax count 5, sol cancelled  5
itin 975: OG pax count 6, sol cancelled  6
itin 976: OG pax count 19, sol put 19 pax on flight 3081 in cabin E
itin 977: OG pax count 3, sol cancelled  3
itin 978: OG pax count 4, sol cancelled  4
itin 979: OG pax count 43, sol cancelled  43
itin 980: OG pax count 16, sol cancelled  16
itin 981: OG pax count 14, sol put 14 pax on flight 3108 in cabin E
itin 982: OG pax count 8, sol cancelled  8
itin 990: OG pax count 3, sol cancelled  3
itin 992: OG pax count 2, sol cancelled  2
itin 999: OG pax count 14, sol cancelled  14
itin 1000: OG pax count 8, sol put 8 pax on flight 2586 in cabin E
itin 1005: OG pax count 16, sol cancelled  16
itin 1006: OG pax count 4, sol cancelled  4
itin 1009: OG pax count 56, sol cancelled  56
itin 1010: OG pax count 15, sol cancelled  10
itin 1010 partially cancelled
itin 1010: OG pax count 15, sol put 5 pax on flight 4387 in cabin E
itin 1013: OG pax count 76, sol cancelled  47
itin 1013 partially cancelled
itin 1013: OG pax count 76, sol put 29 pax on flight 4386 in cabin E
itin 1014: OG pax count 5, sol cancelled  5
itin 1015: OG pax count 19, sol put 19 pax on flight 4386 in cabin E
itin 1016: OG pax count 7, sol cancelled  7
itin 1017: OG pax count 52, sol cancelled  52
itin 1018: OG pax count 43, sol put 43 pax on flight 4387 in cabin E
itin 1019: OG pax count 56, sol cancelled  33
itin 1019 partially cancelled
itin 1019: OG pax count 56, sol put 23 pax on flight 4388 in cabin E
itin 1020: OG pax count 9, sol cancelled  9
itin 1021: OG pax count 25, sol put 25 pax on flight 4388 in cabin E
itin 1022: OG pax count 5, sol cancelled  5
itin 1023: OG pax count 52, sol cancelled  38
itin 1023 partially cancelled
itin 1023: OG pax count 52, sol put 14 pax on flight 1375 in cabin E
itin 1024: OG pax count 43, sol put 43 pax on flight 1375 in cabin E
itin 1031: OG pax count 15, sol cancelled  15
itin 1032: OG pax count 2, sol cancelled  2
itin 1033: OG pax count 7, sol cancelled  7
itin 1034: OG pax count 1, sol cancelled  1
itin 1036: OG pax count 20, sol cancelled  20
itin 1037: OG pax count 5, sol cancelled  5
itin 1038: OG pax count 9, sol cancelled  9
itin 1039: OG pax count 12, sol cancelled  12
itin 1045: OG pax count 2, sol cancelled  2
itin 1047: OG pax count 1, sol cancelled  1
itin 1048: OG pax count 2, sol cancelled  2
itin 1049: OG pax count 1, sol cancelled  1
itin 1053: OG pax count 3, sol cancelled  3
itin 1055: OG pax count 2, sol cancelled  2
itin 1056: OG pax count 32, sol cancelled  32
itin 1057: OG pax count 6, sol cancelled  6
itin 1064: OG pax count 41, sol put 41 pax on flight 2593 in cabin E
itin 1065: OG pax count 12, sol cancelled  12
itin 1066: OG pax count 11, sol put 11 pax on flight 2593 in cabin E
itin 1067: OG pax count 6, sol put 6 pax on flight 2581 in cabin E
itin 1067: OG pax count 6, sol put 6 pax on flight 4625 in cabin E
itin 1077: OG pax count 36, sol cancelled  36
itin 1078: OG pax count 8, sol cancelled  8
itin 1079: OG pax count 13, sol cancelled  13
itin 1080: OG pax count 5, sol cancelled  5
itin 1081: OG pax count 23, sol cancelled  23
itin 1082: OG pax count 8, sol cancelled  8
itin 1083: OG pax count 14, sol put 14 pax on flight 4508 in cabin E
itin 1084: OG pax count 5, sol cancelled  5
itin 1085: OG pax count 43, sol cancelled  43
itin 1086: OG pax count 8, sol cancelled  8
itin 1087: OG pax count 13, sol cancelled  13
itin 1088: OG pax count 5, sol put 5 pax on flight 70 in cabin F
itin 1088: OG pax count 5, sol put 5 pax on flight 2574 in cabin E
itin 1089: OG pax count 29, sol cancelled  29
itin 1090: OG pax count 13, sol cancelled  13
itin 1091: OG pax count 42, sol cancelled  42
itin 1092: OG pax count 10, sol cancelled  10
itin 1093: OG pax count 14, sol put 14 pax on flight 4170 in cabin E
itin 1094: OG pax count 3, sol cancelled  3
itin 1099: OG pax count 9, sol cancelled  9
itin 1101: OG pax count 7, sol cancelled  7
itin 1102: OG pax count 68, sol cancelled  68
itin 1103: OG pax count 10, sol cancelled  10
itin 1104: OG pax count 12, sol cancelled  12
itin 1105: OG pax count 5, sol cancelled  5
itin 1106: OG pax count 59, sol cancelled  59
itin 1107: OG pax count 9, sol cancelled  9
itin 1108: OG pax count 16, sol cancelled  16
itin 1109: OG pax count 6, sol cancelled  6
itin 1111: OG pax count 9, sol cancelled  9
itin 1113: OG pax count 5, sol cancelled  5
itin 1116: OG pax count 67, sol cancelled  67
itin 1117: OG pax count 15, sol cancelled  15
itin 1118: OG pax count 16, sol cancelled  16
itin 1119: OG pax count 8, sol cancelled  8
itin 1126: OG pax count 12, sol cancelled  12
itin 1128: OG pax count 6, sol cancelled  6
itin 1129: OG pax count 90, sol cancelled  90
itin 1130: OG pax count 36, sol cancelled  36
itin 1131: OG pax count 81, sol cancelled  81
itin 1132: OG pax count 12, sol cancelled  12
itin 1133: OG pax count 16, sol cancelled  16
itin 1134: OG pax count 6, sol cancelled  6
itin 1135: OG pax count 41, sol cancelled  41
itin 1136: OG pax count 54, sol cancelled  54
itin 1137: OG pax count 50, sol cancelled  50
itin 1138: OG pax count 6, sol cancelled  6
itin 1139: OG pax count 11, sol cancelled  11
itin 1140: OG pax count 4, sol cancelled  4
itin 1144: OG pax count 5, sol cancelled  5
itin 1146: OG pax count 5, sol cancelled  5
itin 1150: OG pax count 6, sol cancelled  6
itin 1152: OG pax count 4, sol cancelled  4
itin 1153: OG pax count 25, sol cancelled  25
itin 1154: OG pax count 16, sol cancelled  16
itin 1155: OG pax count 43, sol cancelled  43
itin 1156: OG pax count 7, sol cancelled  7
itin 1157: OG pax count 11, sol cancelled  11
itin 1158: OG pax count 4, sol cancelled  4
itin 1163: OG pax count 6, sol cancelled  6
itin 1165: OG pax count 5, sol cancelled  5
itin 1166: OG pax count 34, sol cancelled  34
itin 1167: OG pax count 16, sol cancelled  16
itin 1169: OG pax count 9, sol cancelled  9
itin 1171: OG pax count 5, sol cancelled  5
itin 1173: OG pax count 24, sol cancelled  24
itin 1174: OG pax count 8, sol put 8 pax on flight 43 in cabin E
itin 1174: OG pax count 8, sol put 8 pax on flight 3103 in cabin E
itin 1175: OG pax count 14, sol cancelled  14
itin 1176: OG pax count 5, sol put 5 pax on flight 43 in cabin B
itin 1176: OG pax count 5, sol put 5 pax on flight 3103 in cabin E
itin 1180: OG pax count 37, sol cancelled  37
itin 1181: OG pax count 9, sol cancelled  9
itin 1182: OG pax count 32, sol cancelled  32
itin 1183: OG pax count 4, sol cancelled  4
itin 1192: OG pax count 30, sol cancelled  30
itin 1193: OG pax count 20, sol cancelled  20
itin 1195: OG pax count 7, sol cancelled  7
itin 1197: OG pax count 4, sol cancelled  4
itin 1209: OG pax count 35, sol cancelled  35
itin 1210: OG pax count 15, sol cancelled  15
itin 1211: OG pax count 18, sol cancelled  18
itin 1212: OG pax count 6, sol cancelled  6
itin 1213: OG pax count 12, sol cancelled  12
itin 1214: OG pax count 4, sol cancelled  4
itin 1215: OG pax count 42, sol cancelled  42
itin 1216: OG pax count 12, sol cancelled  12
itin 1225: OG pax count 40, sol cancelled  40
itin 1226: OG pax count 4, sol put 4 pax on flight 4571 in cabin E
itin 1227: OG pax count 5, sol cancelled  5
itin 1228: OG pax count 15, sol cancelled  15
itin 1229: OG pax count 2, sol put 2 pax on flight 4571 in cabin E
itin 1230: OG pax count 3, sol put 3 pax on flight 4571 in cabin E
itin 1235: OG pax count 78, sol cancelled  31
itin 1235 partially cancelled
itin 1235: OG pax count 78, sol put 47 pax on flight 62 in cabin B
itin 1235: OG pax count 78, sol put 47 pax on flight 3127 in cabin E
itin 1236: OG pax count 26, sol put 26 pax on flight 58 in cabin E
itin 1236: OG pax count 26, sol put 26 pax on flight 3127 in cabin E
itin 1241: OG pax count 72, sol cancelled  72
itin 1242: OG pax count 9, sol put 9 pax on flight 4571 in cabin E
itin 1243: OG pax count 10, sol cancelled  10
itin 1244: OG pax count 12, sol cancelled  12
itin 1245: OG pax count 10, sol put 10 pax on flight 4567 in cabin E
itin 1246: OG pax count 80, sol cancelled  65
itin 1246 partially cancelled
itin 1246: OG pax count 80, sol put 15 pax on flight 3134 in cabin E
itin 1246: OG pax count 80, sol put 15 pax on flight 144 in cabin F
itin 1247: OG pax count 12, sol cancelled  12
itin 1248: OG pax count 13, sol put 13 pax on flight 3134 in cabin E
itin 1248: OG pax count 13, sol put 13 pax on flight 144 in cabin F
itin 1249: OG pax count 5, sol cancelled  5
itin 1250: OG pax count 53, sol cancelled  53
itin 1251: OG pax count 63, sol put 9 pax on flight 63 in cabin B
itin 1251: OG pax count 63, sol put 54 pax on flight 4547 in cabin E
itin 1251: OG pax count 63, sol put 9 pax on flight 4415 in cabin E
itin 1252: OG pax count 52, sol cancelled  52
itin 1253: OG pax count 58, sol put 51 pax on flight 4548 in cabin E
itin 1253: OG pax count 58, sol put 7 pax on flight 4416 in cabin E
itin 1253: OG pax count 58, sol put 7 pax on flight 144 in cabin F
itin 1260: OG pax count 29, sol cancelled  29
itin 1261: OG pax count 5, sol cancelled  5
itin 1262: OG pax count 8, sol cancelled  8
itin 1263: OG pax count 3, sol cancelled  3
itin 1264: OG pax count 22, sol cancelled  22
itin 1265: OG pax count 5, sol cancelled  5
itin 1266: OG pax count 25, sol cancelled  25
itin 1267: OG pax count 2, sol cancelled  2
itin 1269: OG pax count 4, sol cancelled  4
itin 1271: OG pax count 3, sol cancelled  3
itin 1272: OG pax count 1, sol cancelled  1
itin 1273: OG pax count 1, sol cancelled  1
itin 1277: OG pax count 7, sol put 7 pax on flight 4629 in cabin E
itin 1279: OG pax count 5, sol put 5 pax on flight 4625 in cabin E
itin 1282: OG pax count 39, sol cancelled  24
itin 1282 partially cancelled
itin 1282: OG pax count 39, sol put 5 pax on flight 3102 in cabin E
itin 1282: OG pax count 39, sol put 10 pax on flight 3108 in cabin E
itin 1282: OG pax count 39, sol put 15 pax on flight 144 in cabin F
itin 1283: OG pax count 13, sol cancelled  13
itin 1284: OG pax count 20, sol put 20 pax on flight 3108 in cabin E
itin 1284: OG pax count 20, sol put 20 pax on flight 144 in cabin F
itin 1285: OG pax count 7, sol cancelled  7
itin 1288: OG pax count 134, sol cancelled  134
itin 1289: OG pax count 8, sol put 8 pax on flight 2586 in cabin E
itin 1290: OG pax count 13, sol put 4 pax on flight 4567 in cabin E
itin 1290: OG pax count 13, sol put 9 pax on flight 4569 in cabin E
itin 1291: OG pax count 99, sol put 99 pax on flight 3088 in cabin E
itin 1291: OG pax count 99, sol put 99 pax on flight 144 in cabin F
itin 1292: OG pax count 12, sol cancelled  12
itin 1293: OG pax count 26, sol put 26 pax on flight 3108 in cabin E
itin 1293: OG pax count 26, sol put 26 pax on flight 144 in cabin F
itin 1294: OG pax count 9, sol cancelled  8
itin 1294 partially cancelled
itin 1294: OG pax count 9, sol put 1 pax on flight 3108 in cabin E
itin 1294: OG pax count 9, sol put 1 pax on flight 4171 in cabin E
itin 1297: OG pax count 53, sol cancelled  53
itin 1298: OG pax count 22, sol put 22 pax on flight 3102 in cabin E
itin 1299: OG pax count 29, sol cancelled  29
itin 1300: OG pax count 10, sol cancelled  10
itin 1301: OG pax count 36, sol cancelled  36
itin 1302: OG pax count 4, sol cancelled  4
itin 1310: OG pax count 67, sol cancelled  67
itin 1311: OG pax count 10, sol cancelled  10
itin 1312: OG pax count 12, sol cancelled  12
itin 1313: OG pax count 5, sol cancelled  5
itin 1318: OG pax count 61, sol cancelled  61
itin 1319: OG pax count 9, sol cancelled  9
itin 1320: OG pax count 14, sol cancelled  14
itin 1321: OG pax count 5, sol cancelled  5
itin 1322: OG pax count 72, sol cancelled  72
itin 1323: OG pax count 15, sol cancelled  7
itin 1323 partially cancelled
itin 1323: OG pax count 15, sol put 8 pax on flight 4647 in cabin E
itin 1331: OG pax count 75, sol cancelled  75
itin 1332: OG pax count 12, sol cancelled  12
itin 1333: OG pax count 32, sol cancelled  32
itin 1334: OG pax count 4, sol cancelled  4
itin 1337: OG pax count 28, sol cancelled  28
itin 1338: OG pax count 16, sol cancelled  16
itin 1339: OG pax count 37, sol cancelled  37
itin 1340: OG pax count 10, sol cancelled  10
itin 1344: OG pax count 17, sol cancelled  17
itin 1346: OG pax count 6, sol cancelled  6
itin 1348: OG pax count 10, sol cancelled  10
itin 1350: OG pax count 5, sol cancelled  5
itin 1351: OG pax count 74, sol cancelled  74
itin 1352: OG pax count 22, sol cancelled  22
itin 1353: OG pax count 24, sol cancelled  23
itin 1353 partially cancelled
itin 1353: OG pax count 24, sol put 1 pax on flight 2605 in cabin E
itin 1354: OG pax count 3, sol cancelled  3
itin 1355: OG pax count 9, sol put 9 pax on flight 2605 in cabin E
itin 1356: OG pax count 2, sol cancelled  2
itin 1358: OG pax count 3, sol cancelled  3
itin 1360: OG pax count 2, sol cancelled  2
itin 1361: OG pax count 19, sol cancelled  19
itin 1362: OG pax count 3, sol cancelled  3
itin 1363: OG pax count 6, sol put 6 pax on flight 2521 in cabin E
itin 1364: OG pax count 2, sol put 2 pax on flight 4213 in cabin E
itin 1365: OG pax count 6, sol cancelled  1
itin 1365 partially cancelled
itin 1365: OG pax count 6, sol put 5 pax on flight 2522 in cabin E
itin 1366: OG pax count 2, sol cancelled  2
itin 1367: OG pax count 5, sol put 5 pax on flight 2522 in cabin E
itin 1368: OG pax count 2, sol put 2 pax on flight 4412 in cabin E
itin 1368: OG pax count 2, sol put 2 pax on flight 144 in cabin F
itin 1370: OG pax count 4, sol cancelled  1
itin 1370 partially cancelled
itin 1370: OG pax count 4, sol put 3 pax on flight 2521 in cabin E
itin 1372: OG pax count 1, sol put 1 pax on flight 2521 in cabin E
itin 1373: OG pax count 26, sol cancelled  26
itin 1374: OG pax count 8, sol put 8 pax on flight 112 in cabin F
itin 1374: OG pax count 8, sol put 8 pax on flight 2586 in cabin E
itin 1376: OG pax count 6, sol cancelled  6
itin 1378: OG pax count 3, sol cancelled  3
itin 1394: OG pax count 17, sol cancelled  17
itin 1395: OG pax count 21, sol cancelled  21
itin 1396: OG pax count 23, sol cancelled  23
itin 1397: OG pax count 3, sol cancelled  3
itin 1398: OG pax count 10, sol cancelled  10
itin 1399: OG pax count 2, sol cancelled  2
itin 1400: OG pax count 21, sol cancelled  21
itin 1401: OG pax count 6, sol cancelled  6
itin 1402: OG pax count 8, sol cancelled  8
itin 1403: OG pax count 3, sol cancelled  3
itin 1411: OG pax count 4, sol cancelled  4
itin 1413: OG pax count 2, sol cancelled  2
itin 1414: OG pax count 15, sol cancelled  15
itin 1415: OG pax count 4, sol cancelled  4
itin 1416: OG pax count 4, sol cancelled  4
itin 1417: OG pax count 2, sol put 2 pax on flight 4508 in cabin E
itin 1417: OG pax count 2, sol put 2 pax on flight 58 in cabin F
itin 1418: OG pax count 30, sol cancelled  30
itin 1419: OG pax count 10, sol cancelled  10
itin 1420: OG pax count 12, sol put 12 pax on flight 3103 in cabin E
itin 1421: OG pax count 5, sol cancelled  5
itin 1425: OG pax count 25, sol cancelled  25
itin 1426: OG pax count 9, sol cancelled  9
itin 1427: OG pax count 19, sol put 11 pax on flight 3068 in cabin E
itin 1427: OG pax count 19, sol put 8 pax on flight 4564 in cabin E
itin 1427: OG pax count 19, sol put 8 pax on flight 72 in cabin F
itin 1428: OG pax count 7, sol cancelled  7
itin 1432: OG pax count 51, sol cancelled  51
itin 1433: OG pax count 8, sol cancelled  8
itin 1434: OG pax count 24, sol put 24 pax on flight 3097 in cabin E
itin 1435: OG pax count 8, sol cancelled  8
itin 1438: OG pax count 72, sol cancelled  72
itin 1439: OG pax count 14, sol cancelled  14
itin 1440: OG pax count 13, sol put 13 pax on flight 3068 in cabin E
itin 1441: OG pax count 8, sol cancelled  8
itin 1442: OG pax count 30, sol cancelled  30
itin 1443: OG pax count 8, sol cancelled  8
itin 1444: OG pax count 18, sol put 18 pax on flight 3127 in cabin E
itin 1445: OG pax count 6, sol cancelled  6
itin 1446: OG pax count 22, sol cancelled  22
itin 1447: OG pax count 9, sol cancelled  9
itin 1448: OG pax count 15, sol put 15 pax on flight 3134 in cabin E
itin 1449: OG pax count 6, sol cancelled  6
itin 1450: OG pax count 21, sol cancelled  21
itin 1451: OG pax count 7, sol cancelled  7
itin 1452: OG pax count 17, sol put 17 pax on flight 3103 in cabin E
itin 1453: OG pax count 6, sol cancelled  6
itin 1457: OG pax count 21, sol cancelled  21
itin 1458: OG pax count 7, sol cancelled  7
itin 1459: OG pax count 18, sol put 18 pax on flight 4564 in cabin E
itin 1459: OG pax count 18, sol put 18 pax on flight 72 in cabin F
itin 1460: OG pax count 6, sol cancelled  6
itin 1464: OG pax count 51, sol cancelled  33
itin 1464 partially cancelled
itin 1464: OG pax count 51, sol put 18 pax on flight 3103 in cabin E
itin 1465: OG pax count 8, sol cancelled  8
itin 1466: OG pax count 13, sol put 13 pax on flight 3103 in cabin E
itin 1467: OG pax count 5, sol put 5 pax on flight 4171 in cabin E
itin 1467: OG pax count 5, sol put 5 pax on flight 2644 in cabin E
itin 1470: OG pax count 48, sol cancelled  48
itin 1471: OG pax count 8, sol cancelled  8
itin 1472: OG pax count 15, sol put 15 pax on flight 3068 in cabin E
itin 1473: OG pax count 5, sol cancelled  5
itin 1476: OG pax count 67, sol cancelled  67
itin 1477: OG pax count 4, sol cancelled  4
itin 1478: OG pax count 4, sol cancelled  4
itin 1479: OG pax count 13, sol put 13 pax on flight 3081 in cabin E
itin 1480: OG pax count 2, sol cancelled  2
itin 1481: OG pax count 3, sol cancelled  3
itin 1482: OG pax count 50, sol cancelled  50
itin 1483: OG pax count 8, sol cancelled  8
itin 1484: OG pax count 23, sol put 9 pax on flight 3106 in cabin E
itin 1484: OG pax count 23, sol put 14 pax on flight 3102 in cabin E
itin 1485: OG pax count 4, sol cancelled  4
itin 1488: OG pax count 28, sol cancelled  28
itin 1489: OG pax count 11, sol cancelled  11
itin 1490: OG pax count 50, sol put 33 pax on flight 4170 in cabin E
itin 1490: OG pax count 50, sol put 17 pax on flight 4630 in cabin E
itin 1490: OG pax count 50, sol put 17 pax on flight 72 in cabin F
itin 1491: OG pax count 4, sol cancelled  4
itin 1494: OG pax count 81, sol cancelled  81
itin 1495: OG pax count 14, sol put 14 pax on flight 4171 in cabin E
itin 1496: OG pax count 50, sol cancelled  50
itin 1497: OG pax count 10, sol cancelled  10
itin 1498: OG pax count 12, sol put 3 pax on flight 4630 in cabin E
itin 1498: OG pax count 12, sol put 9 pax on flight 4180 in cabin E
itin 1498: OG pax count 12, sol put 3 pax on flight 72 in cabin F
itin 1499: OG pax count 5, sol cancelled  5
itin 1501: OG pax count 13, sol cancelled  13
itin 1503: OG pax count 10, sol cancelled  10
itin 1507: OG pax count 93, sol cancelled  93
itin 1508: OG pax count 14, sol cancelled  14
itin 1509: OG pax count 23, sol cancelled  23
itin 1510: OG pax count 8, sol cancelled  8
itin 1513: OG pax count 65, sol cancelled  65
itin 1514: OG pax count 15, sol cancelled  15
itin 1515: OG pax count 17, sol cancelled  17
itin 1516: OG pax count 6, sol cancelled  6
itin 1519: OG pax count 13, sol put 13 pax on flight 4679 in cabin E
itin 1520: OG pax count 2, sol put 2 pax on flight 4679 in cabin E
itin 1520: OG pax count 2, sol put 2 pax on flight 2643 in cabin E
itin 1521: OG pax count 28, sol put 28 pax on flight 4679 in cabin E
itin 1522: OG pax count 4, sol put 4 pax on flight 4679 in cabin E
itin 1522: OG pax count 4, sol put 4 pax on flight 2643 in cabin E
itin 1523: OG pax count 3, sol put 3 pax on flight 4679 in cabin E
itin 1524: OG pax count 1, sol put 1 pax on flight 4679 in cabin E
itin 1524: OG pax count 1, sol put 1 pax on flight 2643 in cabin E
itin 1525: OG pax count 5, sol put 5 pax on flight 4679 in cabin E
itin 1526: OG pax count 2, sol put 2 pax on flight 4679 in cabin E
itin 1526: OG pax count 2, sol put 2 pax on flight 2643 in cabin E
itin 1539: OG pax count 3, sol cancelled  3
itin 1541: OG pax count 5, sol cancelled  5
itin 1543: OG pax count 2, sol cancelled  2
itin 1545: OG pax count 3, sol cancelled  3
itin 1546: OG pax count 6, sol put 6 pax on flight 3102 in cabin E
itin 1546: OG pax count 6, sol put 6 pax on flight 3127 in cabin E
itin 1547: OG pax count 2, sol put 2 pax on flight 4572 in cabin E
itin 1547: OG pax count 2, sol put 2 pax on flight 122 in cabin F
itin 1548: OG pax count 11, sol cancelled  11
itin 1549: OG pax count 4, sol put 4 pax on flight 3102 in cabin E
itin 1549: OG pax count 4, sol put 4 pax on flight 122 in cabin F
itin 1550: OG pax count 3, sol put 3 pax on flight 4572 in cabin E
itin 1550: OG pax count 3, sol put 3 pax on flight 3127 in cabin E
itin 1551: OG pax count 1, sol put 1 pax on flight 4572 in cabin E
itin 1551: OG pax count 1, sol put 1 pax on flight 122 in cabin F
itin 1552: OG pax count 5, sol put 5 pax on flight 4572 in cabin E
itin 1552: OG pax count 5, sol put 5 pax on flight 3127 in cabin E
itin 1553: OG pax count 2, sol put 2 pax on flight 4572 in cabin E
itin 1553: OG pax count 2, sol put 2 pax on flight 122 in cabin F
itin 1554: OG pax count 1, sol cancelled  1
itin 1555: OG pax count 2, sol cancelled  2
itin 1556: OG pax count 1, sol put 1 pax on flight 3134 in cabin E
itin 1557: OG pax count 1, sol cancelled  1
itin 1558: OG pax count 4, sol cancelled  4
itin 1559: OG pax count 10, sol cancelled  10
itin 1560: OG pax count 2, sol cancelled  2
itin 1561: OG pax count 4, sol cancelled  4
itin 1564: OG pax count 42, sol cancelled  42
itin 1565: OG pax count 9, sol cancelled  9
itin 1566: OG pax count 10, sol cancelled  10
itin 1567: OG pax count 6, sol cancelled  6
itin 1569: OG pax count 7, sol cancelled  7
itin 1571: OG pax count 4, sol cancelled  4
itin 1574: OG pax count 24, sol cancelled  24
itin 1575: OG pax count 11, sol cancelled  11
itin 1576: OG pax count 8, sol put 8 pax on flight 4630 in cabin E
itin 1577: OG pax count 7, sol cancelled  7
itin 1580: OG pax count 18, sol cancelled  18
itin 1581: OG pax count 6, sol cancelled  6
itin 1582: OG pax count 23, sol cancelled  23
itin 1583: OG pax count 4, sol cancelled  4
itin 1587: OG pax count 62, sol cancelled  62
itin 1588: OG pax count 13, sol put 13 pax on flight 4547 in cabin E
itin 1589: OG pax count 39, sol cancelled  39
itin 1590: OG pax count 8, sol cancelled  8
itin 1591: OG pax count 21, sol put 8 pax on flight 4416 in cabin E
itin 1591: OG pax count 21, sol put 13 pax on flight 4412 in cabin E
itin 1591: OG pax count 21, sol put 21 pax on flight 144 in cabin F
itin 1592: OG pax count 7, sol cancelled  7
itin 1595: OG pax count 19, sol cancelled  19
itin 1596: OG pax count 4, sol cancelled  4
itin 1597: OG pax count 28, sol cancelled  28
itin 1598: OG pax count 3, sol cancelled  3
itin 1599: OG pax count 33, sol cancelled  16
itin 1599 partially cancelled
itin 1599: OG pax count 33, sol put 17 pax on flight 2620 in cabin E
itin 1600: OG pax count 5, sol cancelled  5
itin 1601: OG pax count 7, sol put 7 pax on flight 2620 in cabin E
itin 1602: OG pax count 3, sol cancelled  3
itin 1603: OG pax count 12, sol cancelled  12
itin 1604: OG pax count 4, sol cancelled  4
itin 1605: OG pax count 11, sol cancelled  11
itin 1606: OG pax count 4, sol cancelled  4
itin 1609: OG pax count 42, sol cancelled  42
itin 1610: OG pax count 11, sol cancelled  11
itin 1611: OG pax count 21, sol put 21 pax on flight 3134 in cabin E
itin 1612: OG pax count 7, sol cancelled  7
itin 1616: OG pax count 6, sol put 6 pax on flight 3081 in cabin E
itin 1618: OG pax count 2, sol put 2 pax on flight 3081 in cabin E
itin 1619: OG pax count 5, sol put 5 pax on flight 4171 in cabin E
itin 1619: OG pax count 5, sol put 5 pax on flight 2644 in cabin E
itin 1622: OG pax count 42, sol cancelled  42
itin 1623: OG pax count 21, sol cancelled  21
itin 1624: OG pax count 49, sol cancelled  49
itin 1625: OG pax count 7, sol cancelled  7
itin 1627: OG pax count 11, sol cancelled  11
itin 1629: OG pax count 7, sol put 7 pax on flight 4508 in cabin E
itin 1629: OG pax count 7, sol put 7 pax on flight 58 in cabin F
itin 1630: OG pax count 80, sol cancelled  80
itin 1631: OG pax count 11, sol cancelled  11
itin 1632: OG pax count 14, sol cancelled  14
itin 1633: OG pax count 5, sol cancelled  5
itin 1634: OG pax count 81, sol cancelled  81
itin 1635: OG pax count 29, sol cancelled  29
itin 1643: OG pax count 10, sol cancelled  10
itin 1645: OG pax count 6, sol cancelled  6
itin 1648: OG pax count 82, sol cancelled  82
itin 1649: OG pax count 11, sol cancelled  11
itin 1650: OG pax count 68, sol cancelled  68
itin 1651: OG pax count 9, sol cancelled  9
itin 1652: OG pax count 9, sol cancelled  9
itin 1653: OG pax count 4, sol cancelled  4
itin 1667: OG pax count 78, sol cancelled  78
itin 1668: OG pax count 9, sol cancelled  9
itin 1669: OG pax count 30, sol cancelled  1
itin 1669 partially cancelled
itin 1669: OG pax count 30, sol put 29 pax on flight 4508 in cabin E
itin 1669: OG pax count 30, sol put 29 pax on flight 72 in cabin F
itin 1670: OG pax count 12, sol cancelled  12
itin 1684: OG pax count 41, sol cancelled  41
itin 1685: OG pax count 10, sol cancelled  10
itin 1686: OG pax count 24, sol cancelled  24
itin 1687: OG pax count 8, sol cancelled  8
itin 1688: OG pax count 53, sol cancelled  53
itin 1689: OG pax count 12, sol cancelled  12
itin 1690: OG pax count 15, sol cancelled  15
itin 1691: OG pax count 3, sol cancelled  3
itin 1693: OG pax count 15, sol cancelled  15
itin 1695: OG pax count 13, sol put 13 pax on flight 4508 in cabin E
itin 1695: OG pax count 13, sol put 13 pax on flight 72 in cabin F
itin 1696: OG pax count 16, sol cancelled  16
itin 1697: OG pax count 5, sol cancelled  5
itin 1698: OG pax count 9, sol cancelled  9
itin 1699: OG pax count 3, sol cancelled  3
itin 1700: OG pax count 72, sol cancelled  72
itin 1701: OG pax count 22, sol cancelled  22
itin 1710: OG pax count 89, sol cancelled  89
itin 1711: OG pax count 11, sol cancelled  11
itin 1712: OG pax count 18, sol cancelled  18
itin 1713: OG pax count 6, sol cancelled  6
itin 1714: OG pax count 87, sol cancelled  87
itin 1715: OG pax count 7, sol cancelled  7
itin 1716: OG pax count 20, sol cancelled  20
itin 1717: OG pax count 10, sol cancelled  10
itin 1719: OG pax count 11, sol cancelled  11
itin 1721: OG pax count 6, sol cancelled  6
itin 1726: OG pax count 30, sol cancelled  30
itin 1727: OG pax count 18, sol cancelled  18
itin 1728: OG pax count 57, sol put 48 pax on flight 3108 in cabin E
itin 1728: OG pax count 57, sol put 9 pax on flight 4574 in cabin E
itin 1728: OG pax count 57, sol put 48 pax on flight 144 in cabin F
itin 1729: OG pax count 11, sol cancelled  11
itin 1730: OG pax count 16, sol put 16 pax on flight 3102 in cabin E
