2696 CFE BIQ 17:50 18:50 0.0
2165 TUN CDG 15:05 17:40 0.0
5724 ORY TLS 21:23 22:33 0.0
5036 BOD MRS 08:48+1 09:53+1 0.0
98 ORY CDG 08:26 08:56 0.0
2689 BOD RNS 19:55 21:00 0.0
5721 TLS ORY 17:40 19:00 0.0
7124 ORY MPL 15:15 16:30 0.0
4609 LCY ORY 06:36+1 07:51+1 0.0
108 ORY CDG 11:40 12:10 0.0
985 FCO CDG 10:55 13:05 0.0
1505 LIS CDG 08:30+1 11:00+1 0.0
9533 PMO FCO 08:54 10:04 0.0
1685 FCO CDG 18:35 20:45 0.0
5609 MRS ORY 13:30 14:50 0.0
111 ORY CDG 12:40 13:10 0.0
6984 ORY LYS 13:10 14:15 0.0
628 CDG BCN 05:40 07:25 0.0
6946 ORY BES 11:15 12:25 0.0
5455 DUS LYS 20:50 22:15 0.0
4936 SXB LIL 14:30 15:30 0.0
4995 MLH LYS 20:47 21:42 0.0
4911 MRS LIL 19:40 21:15 0.0
4683 ZRH CDG 15:56 17:21 0.0
7382 LYS BOD 08:00 09:05 0.0
6892 ORY SXB 17:30 18:30 0.0
9546 MXP PMO 13:45 15:30 0.0
7412 LYS NCE 15:00 16:00 0.0
7246 CDG MRS 14:45 16:10 0.0
5323 TLS RNS 16:15 17:25 0.0
18 CDG ORY 09:03 09:33 0.0
2854 NTE MPL 21:29 22:49 0.0
6881 SXB ORY 15:00 16:00 0.0
5591 MRS ORY 03:38+1 04:58+1 0.0
6887 SXB ORY 14:07 15:07 0.0
4604 ORY LCY 14:30 15:30 0.0
5353 NTE SXB 20:43 22:03 0.0
1987 DUS CDG 21:52 23:07 0.0
7284 CDG NCE 00:39+1 02:14+1 0.0
4644 TLS NCE 17:25 18:45 0.0
5324 RNS TLS 04:16+1 05:21+1 0.0
109 ORY CDG 12:00 12:30 0.0
5683 TLS ORY 05:40 07:00 0.0
1171 IST CDG 00:43+1 04:28+1 0.0
7383 BOD LYS 07:25 08:35 0.0
2806 GVA CFE 16:25 17:10 0.0
7015 CFE ORY 09:50 10:45 0.0
5 CDG ORY 01:20 01:50 0.0
138 ORY CDG 21:40 22:10 0.0
5331 LYS RNS 07:40 09:00 0.0
6906 ORY SXB 21:40 22:40 0.0
5060 SXB TLS 05:35 07:00 0.0
4 CDG ORY 01:00 01:30 0.0
5843 BOD ORY 12:00 13:10 0.0
4603 LCY ORY 14:17 15:32 0.0
5170 TLS MRS 05:55 06:50 0.0
5800 ORY NCE 02:40+1 04:00+1 0.0
7430 LYS TLS 20:11 21:26 0.0
131 ORY CDG 01:40+1 02:10+1 0.0
7131 MPL ORY 07:12+1 08:32+1 0.0
5386 BES LYS 14:49 16:19 0.0
6890 ORY SXB 02:47+1 03:47+1 0.0
12 CDG ORY 11:11 11:41 0.0
4284 NCE AJA 01:27+1 02:22+1 0.0
1264 CDG TUN 20:15 22:45 0.0
6921 MLH ORY 15:40 16:50 0.0
2712 BOD LIL 17:28 18:53 0.0
7854 NCE AMS 23:18 01:43+1 0.0
5624 ORY MRS 18:35 19:50 0.0
1085 FCO CDG 12:00 14:10 0.0
2701 NTE BOD 06:00 06:45 0.0
4483 PRG CDG 19:08 20:58 0.0
5725 TLS ORY 18:40 20:00 0.0
7220 CDG LYS 06:15 07:30 0.0
1229 BCN CDG 14:45 16:40 0.0
81 ORY CDG 02:40 03:10 0.0
5341 NTE MRS 06:05 07:25 0.0
4645 NCE TLS 19:25 20:50 0.0
2831 MAD TLS 07:55 09:10 0.0
141 ORY CDG 22:40 23:10 0.0
864 CDG TUN 02:02+1 04:32+1 0.0
7319 BES CDG 19:10 20:30 0.0
1423 GVA CDG 14:15 15:25 0.0
5481 LYS PRG 09:37 11:17 0.0
#
